"title","url","stars","name","reviewUrl","text"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya yg sangat cepat, seluruh staf rumah sakit ramah sekali 👍🏻"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"rumah sakit yg memuaskan bagi pelancong yg menikmati indahnya kota solo....sangat rekomended.....seperti jiwanya orang solo....sak joseeee"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rs bersih dan pelayanan memuaskan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS Slamet Riyadi, Pelayanan yang sangat baik service excellent.
Sangat ramah, cepat dan tepat.
Terimakasih RS Slamet Riyadi."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sangat memuaskan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS Slamet Riyadi sangat bersih, perawatnya ramah2, pelayanan sangat cepat, tdk ada antri lama, maju terus RSSR"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS Slamet Riyadi is the best 👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakit tentara yang bersih rapi, pelayanan cepat dan memuaskan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"petugas dan tenaga kesehatan ramah pelayanannya cepat
responsif"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","3",,,"Kluarga  sudah langganan disini.Pakde pelayanan baik,ibu kontrol baik2 smua,kakak pas lahirin jg pokoknya top dulu2.Tp hr ni agak kecewa.sy dtg ke IGD dgn paklik sy kondisi lemas,kedinginan,perut sakit,dgn menunjukkan obat dan hasil lab 2 faskes seblmnya,kiranya pemikiran sy bisa di infus dl kmd dirawat inap.Rencana bpjs jika kondisi darurat.Semua sy setujui,smp ada 2 dokter mnyatakan bahwa pasien (paklik) tdk apa2 dan boleh rawat jalan.dr hasil lab baik,ditensi tp sy tdk diberitahu hasilnya.Diketok2 perutnya bunyi,dipencet perutnya sakit.Tp gak masuk indikasi darurat sptnya.Akhirnya kami rawat jalan bayar Umum.pdhl sempat menanyakan ""apa tdk bs di infus?"" dijwab ""bs bu tp bayar lg"" sebenarnya gpp klo bayar lagi kalo kondisi darurat bgt.tp mrk menyatakan gak darurat boleh pulang dr hasil lab.kami datang jam 06.30 - 09.00,jam 14.30 pak lik saya Meninggal(terakhir bilang perutnya sakit) .Mmg sudah takdir,tp minta tolong lebih aware lg sama pasien.kami masih dalam suasana duka cita.mohon maaf jika salah kata dan ucapan.smg RS ini smkn baik."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"slamet riyadi"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Saya mengikuti PKL di RST Slamet Riyadi dan mendapatkan banyak pengalaman berharga. Lingkungan kerja di sini sangat profesional namun tetap ramah. Para tenaga medis dan staf rumah sakit sangat terbuka dan bersedia membimbing kami para siswa PKL dengan baik. Saya belajar banyak, tidak hanya tentang dunia medis, tetapi juga etika kerja dan kedisiplinan. Terima kasih RST Slamet Riyadi atas kesempatan dan ilmunya!"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Saya merasa sangat senang karena dapat praktik lapangan di rst surakarta ini, karena para teman, ,karyawan dan warga rst ini sangat ramah dan baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanan yang baik, dan selalu mengedepankan 5 S"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Menyenangkan dan seru, semoga menambah wawasan bagi kami mahasiswa kesehatan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Rumah Sakit di lokasi Jl. Slamet Riyadi No.321, Purwosari, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57142
Semoga lekas sembuh yang sakit
Update 26 meuli 25"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Mohon info untuk DSA dr.Terawan dan Kalo ada nomor  telpon nya  Rumah Sakit 🙏"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Dl pnh PKL disini thn 2003,suster dokter ramah semua,,biarpun ank PKL tp dh di anggap partner kerja jg,kekeluargaannya erat bgt,,lma g kesini eh pas lahiran ank ke 3 thn 2019 kesini, pelayanan bagus,gercep,trs awal thn 2023 sakit dan hrs opname akhirnya kesini lg,,dan bersyukurnya boleh bawa ank krna wktu itu sya yg opname, tp ank sya yg berumur 4 thn g ad yg jgain dirumah akhirnya sya bwa ke RS jg,dan Allah mmng lg syang bgt sma kluarga sya akhir thn 2023 kesini lg ank bontot sakit,habis opname kontrol&therapy,,slma bbrp bln bolak balik RS,,thn 2024 pertengahan ank ke 2 sya opname jg disini,,pelayanan ttp bagus gercep,,staff ramah2,suster&dokter ramah,, walaupun tnya bolak balik ttp dijelaskan dgn sabar,,dan thn ini pun masih bolak balik kesini,, ikhtiar mncari kesembuhan,,, semoga segera sehat sprti sediakala,,,"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"praktik klinik dasar di rst slamet riyadi sangat menyenangkan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS nya bagus👌"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanannya sangat baik, perawatnya sangat ramah dan sopan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","2",,,"Mohon maaf atas bintang 2 di karenakan pelayanan kurang bagus dari kami membutuhkan mobil ambulance untuk pasien tapi tidak di beri..malah suruh kami pakai online car. Klo bs jalan gpp dan ini darurat lemas.. yang ke Dua transfusi darah untuk pelayanan ini jg sangat bahaya.kami mengunakan BPJS tapi di minta uang 100rb buat kurir ambil kantong darah ke PMI.. padahal di RS lain ga seperti ini.. di tangani lebih serius tanpa biaya kalo dah pakai BPJS"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Permisi,kalau untuk RONTGEN mandiri biaya kisaran berapa ya?"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanan baik, ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan yang baik, dan pegawai rumah sakit ramah-ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanannya baik, ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan baikk"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Rumah sakit yang bersih serta memiliki pelayanan yang ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanan baikk"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Jaya selalu"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan yg sangat baik , RS yg seperti rumah tdk menakutkan spt di RS lainya.
Terimakasih banyak untuk dokter dan suster2’nya selalu gerak cepat dan segera di tangani klo pasien minta bantuan ❤️"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya paripurna semua petugas ramah dan baik. Tidak ada catatan khusus karena areanya cukup luas bersih dan tenang.. Semoga Rumkit Slamet Riyadi sukses teruss.. semakin maju semakin berkembang.. Oiya disini ada layanan unggulan DSA Imuno dan Klinik Kecantikann.. overall pelayanannya joss.."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"Mohon maaf saya bintang 1 beberapa kali nganter orderan di RST Slamet Riyadi belum ada 10 menit dikenakan biaya 2000 bagi Driver ojek online 2000 itu sangat berarti karna ongkir terdekat sangat minim sekali. Mohon ditunggu untuk management untuk dikasih waktu kelonggaran 10 menit kayak RS yang lain nya 🙏🏻 terimakasih 🙏🏻"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS dengan biaya terjangkau dan pelayanannya gercep, kemarin saya waktu jam sahur kesini karena kondisi lagi urgent waktu dibawa ke IGD dokter dan nakesnya gercep, pelayanannya sangat ramah."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","3",,,"mohon maaf sekedar cerita..sya td mau priksa mata,,sblm priksa d tensi dl 136/80an ....saat itu sya sedang haid dan tdk punya riwayat tensi d  atas 120....begitu pulang saya tensi lgi d apotik 106/sy lupa....kok bs spt itu???"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Strategis lokasinya"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Layanan nya bagus
Kemarin periksa di poli THT cepat dan langsung membaik
Dokternya dan assisten nya sangat ramah dan sangat great attitude"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Ooo ya dok Mau tanya klu mau tes kesehatan medical cheap up utk daftar TNI AU, ceknya  d DKT apa bisa , apa cuma khusus buat anggota TNI AD apa gimana minta bantuan jawab nya?"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Termasuk RS Lama, tapi cukup bersih tempatnya. Pelayanan sangat ramah dan profesional. Dokternya, perawatnya dan staf juga baik ramah dalam pelayanan. Kebetulan anak saya masih dibawah umur jd wkt opname hrs di kamar anak. (Bangunan baru).Bersih, kamar mandi/wc tdk bau, nyaman.
Cuma saran saja utk tempat sampah tolong di taruh di dlm kmr/depan kmr spy dekat, dan ukurannya tolong diperbesar.
Demikian, tingkatkan pelayanan, maju terus RS DKT. Terima kasih."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"Sorry to say bintangnya ga sesuai klaim RS yang paripurna bintang 5.
1. Tong sampah yang jauh banget dari jangkauan dan sangat tersembunyi. Ya mungkin karena OB nya ga rutin ambilin sampah dan bersih2. Sempat tanya petugas, tapi jawabnya “tidak tau”
2. WC pesing
3. Baru kali ini masuk UGD keluarganya disuruh buang sampah dan ambil pispot sendiri.
4. Jam besuk tidak ada dan tidak ada tanda pengenal penjaga pasien. Tapi untuk ketenangan lumayan baik karena memang pasien yang tidak begitu banyak.
5. Gongnya adalah minta sprei dari pagi sampe pagi lagi ga dikasih. Alasannya blm diambil dari laundry.
6. Tapi untuk pelayanan suster2nya sangat ramah. Meskipun dikit2 harus tanya atasannya.
7. Terakhir, plis perjelas alur pemeriksaan, rujukan, rujuk balik, kita orang awam gatau apa2. Harus bolak2 perkara abis kontrol ga dikasih surat rujuk balik. Ini orang sakit harusnya bisa istirahat malah harus bolak balik.

Jadi tolong jangan overclaim paripurna bintang 5 kalo memang blm bisa."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"banyak waktu terbuang percuma hanya buat nunggu dr kurniawan!"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"Administrasi tdk benar.. Apakah yg didahulukan adalah yg BISA DAFTAR ONLINE ??
GIMANA ORANG2 TUA YG GAK BISA ONLINE ??  Percuma dong antri pagi2 di loket pendaftaran & antri di dokter spesialisnya..
Perlu diperbaiki lg sistemnya.. Kasian yg gak bisa dtfr online..
Di moewardi / rs lain walau sudah daftar online pun jg masih verifikasi pendaftaran di loket.. Dan mendahulukan pasien yg datang ke poli lebih dulu..
Tolong diperhatikan ini !!!"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"Masak penunggu pasien ruang operasi di suruh hadap buangan AC, gek mikire pie... K3 ne ga ada ya??  Ya ampun"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"rumah sakitnya bagus, pelayanan ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah Sakit nya bagus, petugasnya ramah, dan sopan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanan sangat ramah dan penanganan sangat baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan ramah dan Sangat bermanfaat bagi masyarakat sekitar"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sangat membantu dalam pelayanan kesehatan ✨"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya sangat bagus, perawatnya ramah cekatan💗"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"rs nya sangat bagus karyawannya disiplin,tegas"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan RS nya cekatan,sopan,sangat ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan yang sangat baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"staff yang ada di Rumah sakit Ramah dan lingkungan Rumah sakit yang bersih dan nyaman"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"baguss, rs nya bersihhh, orang nya juga disiplin""👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Semua staff ramah, Lingkungan bersih dan terjaga"
